Moisture,Sugar_Content,pH,Density,Moisture_Deficit,pH_Sweetness,Sugar_Moisture_Ratio,Conductivity_per_Sugar,Purity_Score,Density_Index,Is_Adulterated
16.802200703878395,83.89899288784743,4.821263524059486,1.4691755388306322,1.1977992961216053,4.04499154115505,4.993333573766996,0.0039771146353526,0.8229903630517867,123.26234808335064,0.0
24.65146157778976,56.93591305710589,5.895774813067903,1.314791102019536,6.65146157778976,3.356813221611089,2.309636403401065,0.0224586982970204,0.3431252352701695,74.85883187284074,0.0
18.88453012350805,82.42613601807241,5.544131305574027,1.3587366418068496,0.8845301235080498,4.569813210952981,4.364743813004158,0.0043549432258792,0.6721699320128169,111.99541125031033,0.0
25.039192300684007,93.67230755670188,7.377774233288866,1.1536861256020894,7.039192300684007,6.910931370645451,3.741027523245748,0.005941852517807,0.4699945775135155,108.06844158129871,1.0
23.13647537217432,66.72380333629255,4.468549807794756,1.3173033625719508,5.136475372174321,2.981586385737252,2.8839225622300124,0.0072855380280442,0.4451819435815049,87.89549049848772,0.0
21.572394945196137,79.79226420133145,6.229211191105136,1.3757630603627378,3.572394945196137,4.970428651265516,3.698813432817298,0.0081789203681201,0.6292106282053916,109.77524959089588,0.0
14.444636320870533,61.14431667354586,4.896633802633392,1.2462910624307573,3.555363679129467,2.994013278626052,4.233011847117303,0.0080759112659963,0.4564903821347891,76.20361538867614,0.0
26.36483992942781,82.17494477180999,6.724777776854556,1.372417761521118,8.36483992942781,5.526082424157183,3.1168383723084268,0.0098580381536413,0.5755163766169098,112.77835375684896,0.0
18.132481039547773,82.62829369464774,5.482911697864653,1.498862082368944,0.1324810395477733,4.530436380729802,4.556921554994688,0.0084716820359862,0.8229767513817241,123.8484163497524,0.0
15.984296166397668,72.23896748034676,3.65455306963221,1.2605640332512635,2.0157038336023323,2.6400114035236264,4.5193711833373165,0.0205134270840986,0.5363560395786398,91.06184420493278,0.0
13.652402264876224,56.58332787830183,5.634239223471562,1.4516878111418965,4.347597735123776,3.188040053264801,4.1445693424866885,0.003985282894156,0.6345153056764905,82.14132739477624,0.0
22.45428709101187,65.18522026159721,4.370374455554116,1.348804605479038,4.454287091011871,2.8488382151095304,2.903018920056915,0.005245742079338,0.4739344765240607,87.92212529800781,0.0
23.84102978947652,75.74166138802374,5.670777908069951,1.420000377212058,5.841029789476519,4.295141401197198,3.176945880981042,0.0029219712084324,0.6079330822120383,107.55318774166167,0.0
13.359207362877989,87.39795769687755,3.4507081333846608,1.3054686134157163,4.640792637122011,3.0158484346582397,6.542151440790969,0.0113833964552509,0.7389347354392454,114.09529064990816,0.0
21.193488932788497,76.21803286453338,3.8295731738334537,1.2762527561369938,3.193488932788497,2.918825340203736,3.596294744402196,0.002933525219319,0.5080932313432742,97.27347451070072,0.0
16.623932403167007,64.31371459405311,6.280654132060831,1.2765341581386556,1.3760675968329927,4.039321973133206,3.868742547449289,0.019889904255136,0.4799828492037147,82.09865351608936,0.0
23.3227646465512,76.28818249918757,4.017846405284653,1.2504426642365118,5.3227646465512,3.065141998200604,3.270975103308283,0.0110255233882919,0.4523813803429144,95.39399817404534,0.0
15.789862864079865,73.27953215090737,6.213348050874584,1.2838375444213606,2.210137135920135,4.553112382588417,4.640922646491752,0.0117558103353501,0.5703997185768951,94.07901461296706,0.0
30.785342306504013,86.41329157961579,4.839299218271467,1.3026826163076033,12.785342306504011,4.181797743894991,2.8069621808739567,0.0105094084289722,0.4763875011645253,112.56909275868568,1.0
19.1877655408086,59.42338044246267,5.514374876211347,1.4856902774346177,1.1877655408085983,3.2768279617146487,3.096941137626517,0.0064048610879187,0.6105764552811563,88.2847385756652,0.0
34.10597654925677,81.84950438372609,5.679511303692792,1.329274626292949,16.105976549256773,4.64865185349025,2.399858108901143,0.0050932734077027,0.4184067274438985,108.80046935194058,1.0
15.200335106335892,73.32053051763553,5.045557111322191,1.4286889498636004,2.799664893664108,3.6994292415917167,4.823612769370699,0.0079159735188083,0.72224295994947,104.75223174868276,0.0
18.457061616804136,86.81574412348783,4.299118436108232,1.2620252403892198,0.4570616168041361,3.732311661057415,4.703660090967399,0.0109567701113026,0.6177132093567976,109.56366034701372,0.0
32.58811929559188,91.32067004604136,5.16038773259258,1.1636801251143871,14.58811929559188,4.712500654377265,2.802268802863812,0.0047487495717223,0.352041317333799,106.26804874470707,1.0
27.795097892457004,76.24390058028634,3.3194816764247346,1.319843993843516,9.795097892457004,2.5309023091540968,2.7430700505277694,0.0040271788991093,0.4558707472605086,100.63005424809307,0.0
27.037429654095696,85.82489937632056,4.294207044466606,1.30248751445531,9.037429654095696,3.685498874924333,3.1742994979302552,0.0170073928459532,0.5257209604485253,111.78585986704086,0.0
26.83491232329638,76.27071444847837,5.240242262002143,1.3455193446589078,8.834912323296379,3.9967702120601385,2.842219625300022,0.0023557593361552,0.4953138798363889,102.6237217213833,1.0
23.559744736546865,85.99131159156644,6.577897346414538,1.385310606315105,5.559744736546865,5.6564202033287065,3.649925436508364,0.0143461177649777,0.6590897605409507,119.12467599874402,0.0
26.07555520321945,78.01234311362603,6.336336136146987,1.333496932799622,8.075555203219452,4.943124287363662,2.991780712074508,0.0155596843771069,0.5082464018080041,104.02922026253202,0.0
27.35681612779677,80.79165409341454,6.166851464047209,1.226692510179447,9.356816127796767,4.982301303287691,2.9532550029213227,0.0068229701824218,0.4063395685021672,99.10651696140027,1.0
21.474409253696106,65.63083414229811,6.038410435711875,1.4702811233927635,3.474409253696105,3.9630591378932816,3.0562346729515717,0.0050752962519472,0.6115579178086794,96.4957765519422,0.0
33.71924681772787,80.42762790159169,7.322897363528382,1.3000910471138365,15.719246817727871,5.889632643154076,2.385214246817249,0.004309447857482,0.3839066352089184,104.56323897546235,1.0
14.489644284894387,58.15521924700069,4.13703268723761,1.3192607911874163,3.5103557151056126,2.405900429583117,4.01357121704003,0.018769298416104,0.5041538684250079,76.72190055547578,0.0
27.35545212725323,74.62945472564074,6.465902110540988,1.4949986487232452,9.35545212725323,4.825467488190435,2.728138229208435,0.0136378979059959,0.6223247623425587,111.57093396978551,0.0
30.91368983202416,88.09882209134643,4.534578042158956,1.1971327870015105,12.91368983202416,3.994909841954879,2.8498319860893138,0.013697193877246,0.3837109142972678,105.4659884217638,1.0
23.12962331637229,75.86929656855926,5.217586271529584,1.3247553371887115,5.129623316372289,3.958546002067214,3.2801786492932306,0.018658398431323,0.5252096423798703,100.50825555795208,0.0
18.424476656779213,57.463745082000415,3.599562089168532,1.332783235149986,0.4244766567792126,2.068443182988134,3.118880723315246,0.0188658417580867,0.4551177927790307,76.58671607422261,0.0
18.58735319380257,83.88917779687604,4.809399957703132,1.376633904492368,0.5873531938025707,4.034566081480461,4.513239562523971,0.0042961390195164,0.7057444918077703,115.48468637516794,0.0
21.75206161600928,90.426462864337,6.720939092531854,1.108530950148509,3.752061616009279,6.077507492643025,4.15714447948162,0.0052932240428133,0.4471940712061407,100.24053279757236,1.0
27.35376415924124,87.00409136914213,6.312428994281612,1.4841326356112703,9.35376415924124,5.492071489796994,3.180699038810296,0.0147919655459235,0.7098190015820234,129.1256114326487,0.0
27.19338278824188,79.9888586157736,5.167933592676039,1.259744709149241,9.19338278824188,4.1337710948027055,2.941482464269208,0.0054077930908628,0.4349606183432001,100.76554143210748,0.0
26.79892658788789,75.35915727500301,6.788397158627417,1.274529231020881,8.798926587887891,5.115678891221871,2.8120214825717134,0.0032896483130011,0.4185212869315385,96.04744877209122,1.0
28.410417220635203,92.34709278230716,5.425897945571852,1.1889920977080592,10.410417220635203,5.010659010070536,3.2504659141448,0.011905388983315,0.4455834845886982,109.79996356447616,1.0
32.33971890790834,77.98536025338494,6.79728996314262,1.2179390773477188,14.339718907908342,5.300891065223949,2.4114421178322125,0.0088915479619143,0.303376451563368,94.98141771363711,1.0
15.58605942551382,56.70795364892791,4.721174341923001,1.2862202897016988,2.41394057448618,2.6772813575027725,3.638376583891309,0.0245477742859005,0.4441984616494679,72.93892057071457,0.0
27.376867016433263,66.35552701278532,3.3512888306170594,1.4790568636387649,9.376867016433264,2.2237653652765603,2.4237808867228923,0.0154899580601393,0.5406217126343879,98.1435976686276,0.0
22.70286495455344,71.63658209294931,5.863654834760949,1.4263128270690828,4.702864954553441,4.200521909350719,3.155398326878625,0.0037978586955457,0.5980474783566554,102.17617592656096,0.0
13.359207362877989,80.65303736984939,6.5050755879169415,1.472993428707023,4.640792637122011,5.246541044859601,6.037262180237183,0.0177253875946584,0.8507876149811942,118.8013940510501,0.0
14.623544685856514,77.86545205140817,4.2081343863817615,1.479041641011347,3.3764553141434863,3.27668286288691,5.32466332370957,0.0064091620398695,0.8163554933702318,115.16624598020508,0.0
23.616028305728893,70.26888660405595,6.290030036476836,1.4470231975630643,5.616028305728893,4.419934073692967,2.9754743555676453,0.0086131555896944,0.5944346892025041,101.68070898299742,0.0
13.359207362877989,64.75605332101331,4.251985629662832,1.357371074362418,4.640792637122011,2.7534180815462865,4.847297565045269,0.0107024982565666,0.6105010941082756,87.89799366781388,0.0
15.572928822679978,87.90798400504676,6.478772581918095,1.407058558954473,2.427071177320021,5.695358365035914,5.644922994640547,0.0024929794504246,0.8112581261917016,123.69168129473395,0.0
21.77974062986538,69.63780167155113,5.914262852948422,1.2765059677747257,3.77974062986538,4.118562635870444,3.197365976712348,0.0117794615645796,0.4476498363425694,88.89306941644779,0.0
24.18307889391448,90.95604744417216,4.787070348174003,1.1112202541181797,6.18307889391448,4.354129977071044,3.761144221675623,0.0034794823254211,0.4188985790076855,101.0722021544982,1.0
23.43138015204161,61.23596227813341,3.264823600161636,1.2819834441643914,5.4313801520416085,1.9992461482425763,2.61341678897211,0.011289280090024,0.3625030862819899,78.50348982804222,0.0
16.58830895136896,81.43390555999774,6.666117285466493,1.4312453812479455,1.4116910486310417,5.428479654765469,4.909114352688576,0.0076560027650149,0.7690784485925813,116.55190120972816,0.0
24.39486754156057,78.19783122500763,5.816015571453164,1.2965834666186509,6.3948675415605685,4.547998040585108,3.205503415494472,0.0152604500492042,0.4975812391833096,101.39001509178058,0.0
16.7959853999488,63.06462760924033,4.29710394339008,1.2640898770435638,1.2040146000511989,2.709952599880935,3.7547441312632106,0.0195716714412449,0.4552984194428057,79.71935736036275,0.0
18.206395170548284,58.636193459706966,6.185820793491849,1.2779325021414576,0.2063951705482836,3.627129847542661,3.2206371942623906,0.0060902211426879,0.4134278779194919,74.9330974240139,0.0
24.943862481888388,77.77597766639082,4.213476314293748,1.2305777192135303,6.943862481888388,3.2770723971837725,3.1180406692373146,0.0082910445361018,0.421136150505506,95.70938520630968,0.0
23.394126384755435,76.94435885699633,6.341913822438061,1.4384344891775238,5.394126384755435,4.8797449299381945,3.289046044785686,0.0084999962129583,0.6421367516644123,110.6794195275556,0.0
26.623010155683453,79.14565045099471,7.315734718758099,1.279157984175508,8.623010155683453,5.790085828430346,2.972828766851474,0.0044778720348666,0.4556813900988341,101.2397906871538,1.0
23.52180627680549,86.42763399201313,5.733269518858865,1.3793306714748452,5.5218062768054885,4.955129195534992,3.674362120618184,0.01420740289761,0.65719747738563,119.21228642818562,0.0
22.092937653367542,60.83385253698881,5.146514515921677,1.2767952123060613,4.092937653367542,3.130823051410516,2.7535429417063573,0.0181602541844746,0.3735445355953853,77.67237166536025,0.0
14.49879628524948,69.83471363336326,3.547524092703587,1.2542307578781,3.5012037147505204,2.4774032912141184,4.816586995184588,0.0058282676980618,0.532505980958567,87.58884580657329,0.0
30.699825942519084,78.39516996414272,5.860111816812472,1.2244940756468483,12.699825942519084,4.594044618878949,2.5536030761518376,0.0082284988816043,0.336812315092404,95.99442118042052,1.0
17.243237882907607,69.43127414163591,3.252821107885383,1.278066971319914,0.7567621170923928,2.2584751407528985,4.026579846147097,0.0042176495096615,0.5131501630328985,88.73781825708326,0.0
16.903834294065337,76.43283032525073,4.8875646756722215,1.4883481051451126,1.0961657059346628,3.735704015593441,4.521626809373366,0.013058248514024,0.7812011163475014,113.75865818546484,0.0
28.56816887603913,68.72302073480941,4.284554938736001,1.3000456840934878,10.568168876039133,2.944475578941842,2.40558017676972,0.0045669135352013,0.3654672950476209,89.34306650415624,0.0
19.289563594668167,64.77488647515744,5.354086943471932,1.3327386848929923,1.2895635946681665,3.4681037394151715,3.358027575754067,0.0228639706739998,0.5005806876053056,86.32799701499421,0.0
27.272744882833813,87.4872847347145,4.270056107751022,1.2605501904995866,9.272744882833813,3.735756145320204,3.207865035608547,0.0137610944346728,0.494110447596962,110.28211343863596,0.0
23.098218015956206,69.09868820208138,4.279708801425145,1.2944847783769693,5.098218015956206,2.957222640653795,2.9915159755764766,0.0097950055168051,0.4420546997136686,89.4472000834106,0.0
28.032828741289453,87.76185451592904,7.119763070075018,1.3369332010015764,10.032828741289451,6.2484361074380805,3.130681363834857,0.010608951954168,0.560701553558958,117.33173708381568,1.0
21.042193489683072,63.35854738851476,3.3733142095220727,1.4062482780977392,3.042193489683072,2.1372828820035448,3.01102389442333,0.0217857177444798,0.5365650682973574,89.0978481678729,0.0
22.230462154021744,62.819350528802666,6.450421982691154,1.3011521711082012,4.230462154021744,4.052113195893699,2.825822967312352,0.0142954998209845,0.4113559563587441,81.73753432815872,0.0
20.880283101101824,56.99629065230437,6.2681499478082525,1.246742326175284,2.880283101101824,3.5726129627750565,2.7296703965329256,0.0067648779501192,0.3309600398997456,71.05968799121653,0.0
16.123887804768714,76.85333841202832,5.604096859615064,1.3433995320469456,1.8761121952312865,4.306935524457817,4.766427262617059,0.0086040442106159,0.6527268570387436,103.2447388589644,0.0
34.10597654925677,92.88182738515692,5.984948384137383,1.1402750058141056,16.105976549256773,5.558929427245223,2.723329949254333,0.0138697266213164,0.3193763439350709,105.91082626163455,1.0
17.492357799053693,83.65946399486839,6.412288993302748,1.2936706377366425,0.5076422009463073,5.364486601599021,4.782629360542478,0.0121885499942956,0.6378563337245342,108.22779213894708,0.0
13.38905546290326,71.14271701412983,3.867188646303372,1.508360212786902,4.61094453709674,2.751223075042166,5.313497820010028,0.0144565452032119,0.8098018687778245,107.30884377367124,0.0
23.327556734514687,86.9821896932711,3.484288983886984,1.40872714091846,5.327556734514687,3.0307108534263243,3.728731246190695,0.0151779231490612,0.693426286542367,122.53417139742892,0.0
